# LAMMPS data file written by OVITO Basic 3.7.1
15522 atoms
3 atom types
-27.7458607603 27.7458607603 xlo xhi
-27.7458607603 27.7458607603 ylo yhi
-27.7458607603 27.7458607603 zlo zhi

Masses

1 1.008
2 15.999
3 14.007

Atoms  # atomic

8860 2 -25.1179 -3.02343 -23.5159
8861 1 -25.0735 -2.43072 -24.3201
8862 1 -25.6457 -3.84397 -23.7353
8863 2 -23.4535 0.538466 -22.6338
8864 1 -23.6451 -0.0664554 -21.8609
8865 1 -22.4923 0.813422 -22.6116
8866 2 10.1292 -24.7781 27.5763
8867 1 10.4621 -25.4169 26.8827
8868 1 9.12979 -24.7533 27.5544
8869 2 -25.7001 -19.7383 -23.6036
8870 1 -26.3095 -19.9536 -22.8405
8871 1 -26.1987 -19.207 -24.2886
8872 2 19.1973 -26.9044 -12.3157
8873 1 19.9222 -27.4822 -12.6906
8874 1 19.0817 -26.0971 -12.8944
8875 2 -3.71357 -16.8808 25.1075
8876 1 -3.60777 -17.8707 25.0136
8877 1 -3.0483 -16.5358 25.7697
8878 2 18.3183 -18.4809 18.4819
8879 1 17.6428 -18.1239 19.1271
8880 1 18.2996 -19.4805 18.4988
8881 2 7.96654 19.7529 -10.2551
8882 1 7.46208 19.058 -9.74262
8883 1 8.94612 19.6479 -10.0837
8884 2 2.02523 18.549 -0.187743
8885 1 1.65989 18.1918 0.671897
8886 1 1.377 19.2017 -0.57979
8887 2 7.97324 -27.4238 -9.42673
8888 1 8.69328 -26.9474 -9.93128
8889 1 7.08292 -27.0444 -9.67841
8890 2 9.44459 -26.6823 13.5474
8891 1 8.48302 -26.8505 13.7644
8892 1 10.0076 -27.4076 13.9437
8893 2 -10.4215 23.0254 27.0514
8894 1 -11.3635 23.3582 27.0942
8895 1 -10.387 22.08 27.3756
8896 2 -25.1674 -7.53937 25.0641
8897 1 -25.2797 -7.82462 26.016
8898 1 -25.2185 -8.34052 24.4678
8899 2 20.5842 12.6957 7.7125
8900 1 20.4975 13.2225 6.86695
8901 1 20.8067 11.746 7.49218
8902 2 -20.687 -27.6612 -15.7417
8903 1 -21.1445 -27.1841 -16.492
8904 1 -19.7217 -27.4011 -15.7206
8905 2 -9.34639 20.9746 -8.99022
8906 1 -10.2911 20.8882 -8.67396
8907 1 -9.32527 20.9436 -9.98952
8908 2 -2.94253 25.853 -4.69339
8909 1 -3.03177 26.0501 -3.71707
8910 1 -3.61741 26.3858 -5.20401
8911 2 10.3369 -24.71 -9.8347
8912 1 11.0153 -25.372 -10.1533
8913 1 10.418 -24.6002 -8.84407
8914 2 9.46183 -19.1044 -19.3263
8915 1 8.58584 -19.0761 -18.8448
8916 1 10.2042 -19.1957 -18.6625
8917 2 -5.4369 -13.93 9.89873
8918 1 -5.78837 -14.7458 10.358
8919 1 -5.75104 -13.9205 8.9494
8920 2 -24.8307 21.9176 6.78358
8921 1 -24.3799 21.028 6.85647
8922 1 -24.1397 22.6399 6.75319
8923 2 17.2654 1.39608 -9.97726
8924 1 17.7534 1.76963 -9.18845
8925 1 17.8103 0.667338 -10.3919
8926 2 -0.39094 -19.2984 3.82522
8927 1 -1.01826 -19.9953 4.17266
8928 1 -0.911221 -18.5885 3.35038
8929 2 7.99491 -21.6577 21.9384
8930 1 8.60658 -20.8681 21.9876
8931 1 8.53682 -22.4954 21.871
8932 2 20.6795 -8.34607 25.1128
8933 1 21.4889 -8.91306 24.9601
8934 1 20.9631 -7.41471 25.3411
8935 2 6.31277 22.1857 23.0162
8936 1 6.90466 22.772 23.5693
8937 1 6.45174 21.2304 23.2775
8938 2 20.0611 -21.4751 -0.0616412
8939 1 19.3538 -22.0813 0.302121
8940 1 19.6849 -20.9402 -0.818159
8941 2 23.1916 19.0561 9.92347
8942 1 23.7542 18.319 9.54927
8943 1 22.2617 18.9815 9.56315
8944 2 4.88128 21.7015 -17.189
8945 1 4.30309 22.5032 -17.0373
8946 1 4.30667 20.8877 -17.2752
8947 2 18.6064 -14.5739 -9.82406
8948 1 17.8566 -13.9148 -9.76522
8949 1 19.4415 -14.1621 -9.45919
8950 2 19.8153 -10.3053 -7.66714
8951 1 19.977 -11.2793 -7.82575
8952 1 20.6544 -9.79368 -7.85202
8953 2 13.5835 -8.73982 11.7981
8954 1 13.7271 -7.98445 12.4375
8955 1 14.3671 -9.36 11.8335
8956 2 -1.49328 -11.7958 -14.5133
8957 1 -1.52333 -10.9423 -15.0335
8958 1 -1.29997 -12.5569 -15.1325
8959 2 -19.5426 -10.8219 -3.43166
8960 1 -20.4866 -10.6632 -3.72083
8961 1 -19.0584 -11.3342 -4.14093
8962 2 -13.7714 -18.49 -2.5519
8963 1 -14.6226 -18.9294 -2.26487
8964 1 -13.4352 -17.9021 -1.81611
8965 2 21.0696 -9.9156 -21.483
8966 1 21.6349 -10.3316 -20.7706
8967 1 21.0659 -10.504 -22.2915
8968 2 9.41979 0.167281 -13.5763
8969 1 9.20801 -0.796762 -13.7369
8970 1 9.15153 0.70506 -14.3756
8971 2 -4.09118 17.8404 11.8377
8972 1 -4.68826 18.0193 11.0557
8973 1 -3.36317 18.5254 11.8648
8974 2 -13.5054 -17.155 20.1988
8975 1 -13.5861 -16.8555 21.1495
8976 1 -14.0467 -16.5524 19.6125
8977 2 -9.78982 -16.8228 7.18725
8978 1 -9.12673 -16.6145 6.46826
8979 1 -10.2763 -15.9877 7.44401
8980 2 -6.89912 20.1713 14.3276
8981 1 -7.22536 19.2291 14.2502
8982 1 -6.16 20.2139 14.9998
8983 2 -15.1015 27.644 6.48931
8984 1 -14.2495 27.5682 7.00729
8985 1 -15.5426 -26.9751 6.6989
8986 2 12.5158 22.6176 -19.8479
8987 1 12.1154 22.8157 -18.9532
8988 1 12.26 21.693 -20.1302
8989 2 -7.13913 -10.1101 16.2446
8990 1 -7.5164 -9.85417 15.3545
8991 1 -7.1013 -11.1068 16.3164
8992 2 26.2064 -17.3426 -13.607
8993 1 26.9762 -17.4035 -12.9717
8994 1 25.7983 -18.248 -13.724
8995 2 23.4984 -27.3797 3.26276
8996 1 23.9809 27.9286 4.11925
8997 1 22.5561 -27.7066 3.33443
8998 2 4.77172 -4.21806 24.9417
8999 1 4.67284 -3.94541 23.9847
9000 1 5.08423 -3.43577 25.4806
9001 2 -19.1141 12.9655 -2.48202
9002 1 -19.1203 12.887 -3.47892
9003 1 -18.2176 13.2884 -2.17871
9004 2 -25.6061 -1.46217 -1.39542
9005 1 -25.6122 -1.09392 -0.46571
9006 1 -25.403 -0.728055 -2.04338
9007 2 15.1181 -2.4462 10.8145
9008 1 15.4076 -3.24016 10.2799
9009 1 15.7706 -2.28732 11.5554
9010 2 -5.26834 -16.2877 27.1243
9011 1 -4.78156 -16.6026 26.3095
9012 1 -4.98713 -15.3526 27.34
9013 2 8.38209 13.5728 20.0228
9014 1 8.24071 12.5978 20.1943
9015 1 7.79023 13.8686 19.273
9016 2 -21.2338 0.876185 -8.65475
9017 1 -21.7903 0.42004 -7.96033
9018 1 -20.711 0.19296 -9.16457
9019 2 3.52766 -23.9889 -26.9196
9020 1 3.92332 -24.0053 -26.0013
9021 1 2.60461 -24.3725 -26.8917
9022 2 17.6206 -24.2757 11.0445
9023 1 16.8079 -23.6932 11.0548
9024 1 17.3427 -25.2361 11.0674
9025 2 -7.1901 9.98763 18.7391
9026 1 -7.50241 10.687 18.0962
9027 1 -6.20687 9.8453 18.6251
9028 2 2.15798 -14.5063 -9.30452
9029 1 2.60382 -13.676 -8.97011
9030 1 2.12911 -14.4897 -10.304
9031 2 -0.82577 -10.757 17.6305
9032 1 -1.40703 -11.212 18.3052
9033 1 -1.17667 -9.83734 17.4543
9034 2 -1.32957 25.6052 -9.22012
9035 1 -0.552485 25.6012 -8.59073
9036 1 -2.17928 25.6919 -8.70004
9037 2 -26.8319 10.7365 1.72795
9038 1 -26.938 10.0067 1.05264
9039 1 -25.9591 10.6263 2.20353
9040 2 -22.1604 21.1724 12.0197
9041 1 -22.9276 21.349 12.6363
9042 1 -22.4965 21.1048 11.0803
9043 2 -12.5785 -26.24 -27.681
9044 1 -13.1272 -26.597 27.0548
9045 1 -11.6119 -26.2491 27.5544
9046 2 -9.63207 -3.85273 15.1063
9047 1 -9.46169 -4.68564 15.6328
9048 1 -10.5321 -3.90979 14.6743
9049 2 -8.37806 26.6589 -22.876
9050 1 -8.69041 27.3239 -22.1976
9051 1 -8.93202 26.7424 -23.7043
9052 2 10.4914 -26.631 3.89731
9053 1 9.83025 -26.8457 3.17842
9054 1 10.6696 -25.647 3.90329
9055 2 -2.38502 -19.4601 16.1608
9056 1 -3.05512 -18.7251 16.2643
9057 1 -2.58155 -20.1856 16.8203
9058 2 -18.1228 -15.5135 -5.81569
9059 1 -18.7871 -14.8222 -6.09977
9060 1 -18.5702 -16.4067 -5.76983
9061 2 1.76477 12.4783 -23.8072
9062 1 2.21121 12.6182 -22.9234
9063 1 1.87976 11.5266 -24.0918
9064 2 -25.228 11.2464 -27.6581
9065 1 -25.8581 10.51 -27.4118
9066 1 -25.5585 11.7062 27.0094
9067 2 9.87204 -5.64342 25.3761
9068 1 8.92837 -5.79648 25.6694
9069 1 9.95207 -5.83444 24.3977
9070 2 -13.6509 13.7313 -11.5508
9071 1 -13.5944 13.2144 -10.6966
9072 1 -14.0924 13.1704 -12.2512
9073 2 -22.712 25.593 -6.63367
9074 1 -22.4362 24.7804 -7.14703
9075 1 -22.8794 26.3474 -7.26843
9076 2 -6.38219 22.4317 10.881
9077 1 -6.38054 23.2855 11.4016
9078 1 -7.26532 22.321 10.4251
9079 2 -8.90142 10.1691 -12.0187
9080 1 -9.32707 10.6703 -11.2653
9081 1 -7.92502 10.0564 -11.8345
9082 2 -25.3887 -4.15957 -19.8525
9083 1 -24.5066 -3.7704 -20.118
9084 1 -25.2683 -4.73876 -19.0462
9085 2 20.6594 15.1714 13.5769
9086 1 21.1522 15.8864 13.0811
9087 1 20.9138 14.2762 13.2112
9088 2 8.11529 -2.1134 -24.0969
9089 1 8.5021 -2.50014 -23.2598
9090 1 8.04886 -2.82719 -24.7941
9091 2 -13.3916 -19.5771 21.5976
9092 1 -14.3635 -19.8095 21.6345
9093 1 -13.2451 -18.8644 20.9116
9094 2 25.7975 -5.52232 7.05123
9095 1 25.8958 -6.46073 6.72001
9096 1 26.184 -5.45119 7.97076
9097 2 14.1584 21.9609 15.1673
9098 1 13.3472 22.4809 14.9
9099 1 14.5429 21.5065 14.3637
9100 2 6.10814 10.3951 26.7158
9101 1 5.2035 9.96926 26.7319
9102 1 6.79594 9.70795 26.4819
9103 2 -10.4672 0.936489 18.361
9104 1 -10.5734 0.310992 19.134
9105 1 -9.92564 1.72785 18.6446
9106 2 -16.9136 -3.79846 1.17083
9107 1 -16.4195 -4.32195 1.86495
9108 1 -17.6268 -4.37106 0.766505
9109 2 -27.1544 -2.78374 -18.4264
9110 1 -26.5431 -3.13274 -19.1366
9111 1 -26.6522 -2.153 -17.8348
9112 2 12.4073 7.37054 23.8499
9113 1 11.7479 7.91132 24.3722
9114 1 13.3004 7.81961 23.8742
9115 2 -9.41211 18.024 -6.26106
9116 1 -9.04037 17.1095 -6.10156
9117 1 -10.3546 17.9486 -6.58659
9118 2 18.0251 13.6741 25.0225
9119 1 18.1687 13.0252 24.2753
9120 1 17.0447 13.8258 25.1484
9121 2 -25.1945 21.1141 18.9369
9122 1 -25.9882 20.7234 19.4031
9123 1 -24.602 20.3768 18.6126
9124 2 9.98931 2.80296 -20.0757
9125 1 9.19123 3.13581 -19.5734
9126 1 10.2316 1.88946 -19.7489
9127 2 3.79075 -18.6603 11.7434
9128 1 3.20427 -18.0391 11.2235
9129 1 3.63706 -19.5993 11.4359
9130 2 6.15638 18.4752 17.9
9131 1 5.26316 18.9247 17.8887
9132 1 6.81696 19.0338 17.3983
9133 2 -19.4137 23.8676 -24.456
9134 1 -19.8981 23.608 -23.6205
9135 1 -19.8149 23.3883 -25.2365
9136 2 -23.2948 -17.128 -17.7482
9137 1 -23.9465 -16.4495 -17.4093
9138 1 -22.4237 -16.6809 -17.9517
9139 2 -14.2157 -27.1471 0.202447
9140 1 -13.2787 -27.1799 0.550283
9141 1 -14.2109 -27.3107 -0.784069
9142 2 -13.3108 -16.0668 -6.86343
9143 1 -14.1764 -15.6022 -7.04994
9144 1 -13.3411 -16.9923 -7.24106
9145 2 19.7164 -13.1903 -21.3248
9146 1 19.3868 -12.5174 -20.6627
9147 1 19.8784 -14.0618 -20.8619
9148 2 7.50247 0.610053 -24.9145
9149 1 7.80192 -0.264123 -24.5322
9150 1 7.28753 0.493658 -25.8841
9151 2 14.9757 -7.68445 22.6438
9152 1 15.5473 -7.32334 21.9071
9153 1 15.262 -8.61766 22.861
9154 2 0.0494705 -13.9413 9.40079
9155 1 -0.937296 -13.9435 9.56293
9156 1 0.228756 -13.7344 8.43927
9157 2 23.9025 18.5939 -5.03098
9158 1 23.8094 19.5883 -5.08018
9159 1 24.7259 18.3614 -4.51343
9160 2 20.2706 -16.2946 -20.8629
9161 1 19.9905 -17.2347 -21.0571
9162 1 21.0174 -16.036 -21.4757
9163 2 8.03051 -14.5446 -23.5235
9164 1 7.66078 -15.451 -23.7277
9165 1 7.33773 -13.8504 -23.7187
9166 2 -19.162 -8.31549 -2.53352
9167 1 -19.1569 -9.30271 -2.69277
9168 1 -18.5266 -7.87254 -3.16608
9169 2 7.85841 -26.7225 -20.1603
9170 1 8.60059 -26.1998 -20.5798
9171 1 7.31546 -27.1629 -20.8754
9172 2 14.8084 -22.8777 3.92699
9173 1 14.201 -23.4908 3.42186
9174 1 15.6626 -23.3534 4.13697
9175 2 6.46681 -13.8218 12.1632
9176 1 5.75161 -14.3212 11.6743
9177 1 6.04738 -13.1354 12.7573
9178 2 20.3543 25.9906 -7.23247
9179 1 20.6333 25.9356 -8.19118
9180 1 21.1547 26.1759 -6.66245
9181 2 -0.12207 -18.7964 -15.5168
9182 1 -0.240114 -19.7156 -15.8926
9183 1 0.693491 -18.7749 -14.9385
9184 2 -2.9193 -18.7536 8.77504
9185 1 -3.26199 -19.4615 8.15742
9186 1 -2.87156 -17.8813 8.28842
9187 2 -22.1776 -0.090833 -4.13389
9188 1 -21.6705 -0.28408 -3.29395
9189 1 -22.0515 0.868571 -4.38615
9190 2 -26.6629 -26.0379 -6.80102
9191 1 -26.1832 -26.5827 -6.11315
9192 1 -26.7378 -25.0923 -6.4845
9193 2 14.7092 -12.9964 5.06149
9194 1 15.3378 -12.9311 4.28652
9195 1 15.1379 -12.5991 5.87284
9196 2 14.9121 26.1951 15.2203
9197 1 14.0939 26.6356 15.5896
9198 1 15.494 26.8831 14.7865
9199 2 -4.96853 11.5733 26.1248
9200 1 -4.06491 11.8805 26.4232
9201 1 -5.31511 10.8869 26.7642
9202 2 5.93027 15.5186 27.3082
9203 1 6.28789 15.5711 -27.2511
9204 1 5.13925 14.9072 27.2885
9205 2 15.8652 10.2123 -16.1815
9206 1 14.9835 10.5168 -15.8212
9207 1 16.3776 9.74719 -15.4596
9208 2 16.7403 -6.97251 -8.90196
9209 1 16.4398 -6.20965 -9.47448
9210 1 17.4206 -7.51302 -9.39697
9211 2 18.6615 26.2081 -15.5971
9212 1 18.4305 25.6021 -16.3583
9213 1 19.2759 25.7329 -14.9673
9214 2 19.5602 -13.5705 -6.0596
9215 1 20.2358 -14.0496 -5.49922
9216 1 18.9527 -13.04 -5.46842
9217 2 -14.7863 0.635938 20.1699
9218 1 -14.9976 0.424564 19.2156
9219 1 -15.6373 0.734566 20.6858
9220 2 -21.2978 -15.3797 -10.7809
9221 1 -21.3964 -15.3985 -11.7758
9222 1 -20.3509 -15.5874 -10.5357
9223 2 -16.8078 -27.6352 12.1414
9224 1 -15.9558 -27.275 12.5214
9225 1 -17.585 -27.1772 12.5729
9226 2 7.20099 -24.9154 -1.98851
9227 1 6.26081 -24.9441 -2.32797
9228 1 7.6995 -24.1811 -2.44927
9229 2 -26.8763 5.37545 1.94988
9230 1 -27.3219 5.35159 1.05498
9231 1 -25.8838 5.38018 1.82797
9232 2 3.66458 3.62681 -19.4241
9233 1 3.40445 3.38181 -18.4902
9234 1 3.43804 4.58616 -19.5924
9235 2 2.63696 20.2856 -14.5873
9236 1 2.88758 21.2479 -14.4816
9237 1 2.35683 20.116 -15.5322
9238 2 16.2958 -19.5063 11.4575
9239 1 17.1553 -19.2616 11.0087
9240 1 16.4465 -19.5911 12.4425
9241 2 -5.98277 10.9561 11.9858
9242 1 -6.13623 11.4332 11.1204
9243 1 -6.46255 10.0788 11.9724
9244 2 -7.26697 -21.596 -5.45306
9245 1 -6.99513 -20.8791 -4.81116
9246 1 -6.89544 -22.4735 -5.14961
9247 2 18.9992 -8.31535 22.5756
9248 1 19.7837 -8.26149 23.1933
9249 1 18.9485 -7.48043 22.0275
9250 2 10.2823 22.0198 11.5697
9251 1 11.1077 22.337 12.0365
9252 1 9.48549 22.4971 11.9402
9253 2 16.1382 -18.9614 -18.1896
9254 1 15.2517 -19.0516 -18.6435
9255 1 16.0002 -18.6653 -17.2445
9256 2 -16.0322 -20.3729 -20.7609
9257 1 -15.6495 -19.628 -20.2144
9258 1 -15.5652 -20.4122 -21.6443
9259 2 -18.0069 6.62306 11.1981
9260 1 -17.1725 7.14765 11.029
9261 1 -18.6661 7.19392 11.6875
9262 2 -10.7626 -17.3035 24.5863
9263 1 -11.6998 -17.6199 24.4394
9264 1 -10.7791 -16.4038 25.0225
9265 2 5.58461 -27.1663 11.5078
9266 1 6.03361 -27.3072 10.6254
9267 1 4.61046 -27.3758 11.4233
9268 2 -12.6218 -21.4983 -22.2844
9269 1 -13.3554 -20.9146 -22.6323
9270 1 -12.8428 -22.4563 -22.4676
9271 2 11.2649 27.1476 14.6365
9272 1 11.6757 26.8612 13.771
9273 1 11.9632 27.5731 15.2122
9274 2 22.593 -8.71745 -11.4099
9275 1 21.8159 -9.23429 -11.0508
9276 1 22.7517 -8.97373 -12.3634
9277 2 -21.7375 10.8624 1.36488
9278 1 -21.4815 10.0265 0.879456
9279 1 -21.0396 11.5625 1.21398
9280 2 20.3805 21.132 -25.2372
9281 1 19.4938 21.5891 -25.1679
9282 1 20.9836 21.6631 -25.8323
9283 2 -3.06007 -26.6205 -24.7458
9284 1 -2.8266 -27.5147 -25.1276
9285 1 -3.94455 -26.3246 -25.1065
9286 2 -3.95098 -26.6868 -15.5923
9287 1 -4.84969 -27.0881 -15.4156
9288 1 -3.30396 -26.9988 -14.8966
9289 2 -4.09793 -23.2396 -22.5301
9290 1 -3.82065 -24.1182 -22.1413
9291 1 -3.28619 -22.6848 -22.7125
9292 2 -26.3391 -5.4247 -22.2707
9293 1 -25.8241 -5.08665 -21.483
9294 1 -27.3006 -5.16664 -22.1759
9295 2 -11.2253 13.2249 12.7095
9296 1 -12.1748 12.927 12.8083
9297 1 -10.7012 12.5166 12.2366
9298 2 -12.2154 21.3052 -11.1514
9299 1 -12.9784 20.6646 -11.0654
9300 1 -12.1545 21.864 -10.3243
9301 2 -1.02651 -18.768 26.1547
9302 1 -1.49667 -17.9862 26.5643
9303 1 -0.326942 -18.4408 25.5194
9304 2 10.2236 -20.9672 11.1588
9305 1 9.92952 -20.5191 10.3145
9306 1 10.5241 -21.8988 10.9545
9307 2 20.5788 -17.6744 6.24302
9308 1 21.1608 -18.3227 6.73388
9309 1 20.4929 -17.96 5.28854
9310 2 18.6911 0.116149 -20.3977
9311 1 18.6354 -0.512721 -19.6222
9312 1 17.7689 0.331054 -20.7194
9313 2 -16.4991 -26.2672 1.79951
9314 1 -15.6729 -26.4319 1.26077
9315 1 -16.5294 -26.907 2.56746
9316 2 -16.3246 -6.50077 11.2314
9317 1 -16.3165 -6.28361 10.2553
9318 1 -16.9122 -5.85037 11.7127
9319 2 -4.41417 -4.28754 15.256
9320 1 -4.77513 -3.37151 15.0815
9321 1 -5.1419 -4.86851 15.6205
9322 2 -16.4005 25.2457 -8.97704
9323 1 -16.9457 24.6706 -9.58691
9324 1 -15.4308 25.1386 -9.19641
9325 2 8.15741 -24.9708 1.23686
9326 1 8.84572 -24.7513 1.92828
9327 1 8.51396 -24.7488 0.329352
9328 2 -18.1169 -15.8538 18.5711
9329 1 -18.3112 -16.8181 18.7511
9330 1 -17.2755 -15.7775 18.0361
9331 2 -25.639 -6.36471 16.8264
9332 1 -24.9686 -7.086 16.6527
9333 1 -26.4989 -6.77508 17.1301
9334 2 -8.49057 -14.9189 -11.9707
9335 1 -7.56341 -15.1848 -12.2346
9336 1 -8.54158 -14.8308 -10.9759
9337 2 24.7526 8.59585 21.8281
9338 1 24.0168 8.07109 22.2561
9339 1 25.3928 8.90653 22.5307
9340 2 24.9105 14.1997 -20.7214
9341 1 25.1216 13.377 -20.1937
9342 1 24.0929 14.0401 -21.2748
9343 2 -24.0815 -3.69021 21.583
9344 1 -24.8374 -3.23393 22.0524
9345 1 -24.2906 -3.7639 20.6079
9346 2 16.1762 -13.1162 -19.7336
9347 1 16.8611 -13.8204 -19.9207
9348 1 16.5844 -12.3944 -19.1747
9349 2 24.7078 -22.5228 -14.2723
9350 1 23.7751 -22.2727 -14.5322
9351 1 24.6799 -23.1539 -13.4971
9352 2 -12.9921 4.00926 -14.6652
9353 1 -12.4826 4.8034 -14.9966
9354 1 -12.4793 3.56799 -13.9287
9355 2 10.0813 -15.1633 -25.5297
9356 1 10.9364 -14.6845 -25.3307
9357 1 9.35593 -14.8091 -24.9395
9358 2 -21.9898 -18.2245 20.7041
9359 1 -22.7997 -18.7865 20.5362
9360 1 -22.1034 -17.3354 20.2607
9361 2 1.64943 -11.0879 -22.922
9362 1 1.99585 -11.3077 -22.01
9363 1 0.979256 -11.7766 -23.1989
9364 2 -26.174 15.9137 -7.61447
9365 1 -26.5152 16.2288 -6.72889
9366 1 -26.8939 16.0086 -8.30201
9367 2 -1.58755 9.37641 19.4095
9368 1 -2.56926 9.53636 19.5127
9369 1 -1.13172 9.52372 20.2873
9370 2 26.8522 -0.112742 -2.73162
9371 1 27.3173 -0.28787 -3.59935
9372 1 25.872 -9.62053e-04 -2.89546
9373 2 9.91869 19.6878 23.3529
9374 1 10.3764 18.8234 23.1448
9375 1 10.2352 20.3935 22.719
9376 2 -8.75301 -18.3497 19.7296
9377 1 -8.9723 -17.9833 20.6339
9378 1 -8.54002 -19.3237 19.8073
9379 2 1.93238 -2.95057 -21.2617
9380 1 1.15913 -3.30131 -20.7334
9381 1 2.15499 -3.59407 -21.9941
9382 2 -5.49417 23.3631 -18.0909
9383 1 -5.00849 22.6122 -18.5383
9384 1 -4.90375 24.1696 -18.0586
9385 2 -21.6927 2.26976 3.14645
9386 1 -20.7336 2.4886 2.96694
9387 1 -21.8417 2.20912 4.13343
9388 2 22.7006 16.186 -11.4858
9389 1 23.6266 16.5382 -11.6219
9390 1 22.5682 15.3703 -12.0489
9391 2 25.3819 5.24295 26.2044
9392 1 24.4056 5.12718 26.0216
9393 1 25.8856 4.46389 25.8311
9394 2 0.840196 -11.2465 -17.4266
9395 1 -0.0443513 -11.0723 -17.8593
9396 1 1.34216 -11.9294 -17.9574
9397 2 18.9547 -6.09451 4.91646
9398 1 19.2259 -6.50708 4.04684
9399 1 19.5854 -6.38705 5.63522
9400 2 21.7316 7.60949 25.5666
9401 1 21.6006 7.68557 26.555
9402 1 21.9584 8.50779 25.1903
9403 2 5.08009 3.14153 16.1405
9404 1 4.82919 3.76698 15.4017
9405 1 5.44789 2.29683 15.7517
9406 2 -18.1876 -5.21868 27.7303
9407 1 -18.8437 -5.18273 26.9764
9408 1 -17.9777 -6.1727 -27.5475
9409 2 24.4869 -26.6889 -17.7299
9410 1 25.1654 -26.3858 -17.0607
9411 1 24.6518 -26.23 -18.603
9412 2 9.83471 -5.03409 -14.9848
9413 1 10.2716 -5.43708 -15.789
9414 1 9.09537 -5.63086 -14.673
9415 2 23.6717 20.7728 3.33519
9416 1 23.2438 21.3856 2.67076
9417 1 23.4373 21.0692 4.26107
9418 2 2.0034 13.5568 -17.307
9419 1 2.99818 13.5017 -17.3929
9420 1 1.75388 14.4212 -16.8705
9421 2 -1.03275 9.03077 14.2327
9422 1 -0.347458 9.39261 13.6007
9423 1 -1.94628 9.28485 13.915
9424 2 -4.56384 8.98042 -13.8432
9425 1 -5.03816 9.45927 -13.1045
9426 1 -5.0591 9.11728 -14.7011
9427 2 5.16164 21.5633 -26.7644
9428 1 4.44317 22.2578 -26.803
9429 1 5.75594 21.7417 -25.9802
9430 2 -13.1966 -15.0546 10.7033
9431 1 -13.8203 -14.5115 11.2654
9432 1 -12.7251 -15.7227 11.2789
9433 2 17.1647 -18.2874 14.1583
9434 1 17.7864 -18.8573 13.6212
9435 1 16.691 -18.8544 14.8322
9436 2 -24.0118 15.0672 27.3045
9437 1 -23.5551 14.1808 27.3791
9438 1 -24.3416 15.1945 26.3691
9439 2 3.1294 -25.0253 16.0215
9440 1 2.33372 -25.0833 15.4186
9441 1 3.96569 -25.0813 15.4761
9442 2 7.70321 -23.3072 -5.74658
9443 1 7.14765 -24.1294 -5.87046
9444 1 7.87984 -23.168 -4.7722
9445 2 -8.39726 25.8899 -15.7123
9446 1 -8.27837 25.2332 -16.457
9447 1 -9.10118 26.5544 -15.9631
9448 2 -25.8561 10.291 21.2382
9449 1 -26.6104 10.8745 20.9373
9450 1 -26.2183 9.41312 21.5516
9451 2 -22.9774 -21.7521 2.47992
9452 1 -22.1169 -21.3049 2.72394
9453 1 -22.793 -22.5125 1.85715
9454 2 -7.13699 11.8458 -22.7026
9455 1 -7.60855 10.9652 -22.7482
9456 1 -7.80436 12.5859 -22.7854
9457 2 12.3984 20.7906 -14.9214
9458 1 11.6744 21.4051 -14.6081
9459 1 12.1299 19.8431 -14.7471
9460 2 11.4971 15.833 9.50943
9461 1 11.3709 15.6932 10.4915
9462 1 10.7126 16.3311 9.14012
9463 2 -6.97916 3.17936 -21.5446
9464 1 -7.61402 3.92299 -21.3349
9465 1 -7.48369 2.41199 -21.9403
9466 2 6.25717 -18.5733 2.71263
9467 1 7.20794 -18.754 2.96436
9468 1 6.23107 -17.9189 1.95692
9469 2 2.40554 16.7861 -14.8322
9470 1 2.26972 16.2781 -13.9816
9471 1 3.13517 17.4583 -14.7061
9472 2 3.67148 -23.4064 9.45637
9473 1 3.35474 -24.12 10.0812
9474 1 2.95784 -23.2118 8.78343
9475 2 -7.13403 -14.0454 -16.151
9476 1 -7.90316 -13.7451 -16.7152
9477 1 -6.3928 -13.3772 -16.2151
9478 2 19.5549 -19.4627 -8.87769
9479 1 20.0077 -19.2469 -8.01255
9480 1 19.1324 -18.6356 -9.24815
9481 2 -27.554 7.34634 3.77637
9482 1 -26.7525 7.49433 4.35581
9483 1 -27.306 6.75484 3.00915
9484 2 -21.3565 -9.43197 -17.1077
9485 1 -21.7701 -9.32491 -18.0118
9486 1 -20.3892 -9.18221 -17.152
9487 2 -13.0971 18.2208 -14.8422
9488 1 -13.7451 18.7585 -14.3027
9489 1 -13.5991 17.62 -15.4643
9490 2 11.1753 -26.7948 8.32227
9491 1 10.9765 -26.9596 9.28836
9492 1 11.787 -27.5087 7.98143
9493 2 20.537 18.8116 9.04001
9494 1 19.9303 18.4917 9.76776
9495 1 20.2275 18.4446 8.16274
9496 2 -0.173772 6.68633 -18.0603
9497 1 0.395657 6.30921 -17.3299
9498 1 0.0823907 7.63892 -18.2245
9499 2 4.6228 11.0821 21.1229
9500 1 4.43305 10.1727 21.4929
9501 1 4.90642 11.6909 21.8638
9502 2 9.43223 9.33508 16.9039
9503 1 8.99112 8.53095 17.3023
9504 1 9.90502 9.07328 16.0625
9505 2 -21.7752 21.9143 -0.488602
9506 1 -21.3876 22.8333 -0.561252
9507 1 -21.0678 21.2372 -0.691695
